x,y,z,intensity
10.151505470275879,-6.377713680267334,-0.681018054485321,0.0
9.071379661560059,-6.396596431732178,-0.6693606376647949,1.0
8.433497428894043,-5.298369884490967,-0.6354546546936035,1.0
7.612656593322754,-5.3679914474487305,-0.6269175410270691,1.0
7.233526706695557,-4.544485092163086,-0.604853630065918,3.0
6.546131610870361,-4.615941524505615,-0.5952105522155762,3.0
6.260632038116455,-3.933260917663574,-0.5753337740898132,4.0
5.585476875305176,-3.5090925693511963,-0.5595722198486328,7.0
4.4997382164001465,-2.8269741535186768,-0.525522768497467,19.0
3.593050241470337,-2.701585531234741,-0.5079411268234253,12.0
3.0859334468841553,-2.32028865814209,-0.49085772037506104,19.0
2.7129499912261963,-2.0398452281951904,-0.4797067642211914,26.0
2.4514546394348145,-1.8432289361953735,-0.4771740436553955,30.0
2.307377815246582,-1.4496170282363892,-0.46294185519218445,28.0
2.1084930896759033,-1.3246670961380005,-0.4588448107242584,29.0
1.943411946296692,-1.220954418182373,-0.4560931622982025,28.0
1.7357735633850098,-1.0905048847198486,-0.43715640902519226,24.0
160.5186309814453,-108.22335815429688,-4.911720275878906,6.0
19.933988571166992,-13.439706802368164,-0.9455074071884155,0.0
16.339237213134766,-12.329612731933594,-0.876479983329773,0.0
14.497939109802246,-9.774663925170898,-0.8097684979438782,0.0
12.685365676879883,-8.000237464904785,-0.74696284532547,0.0
11.000576972961426,-7.785458087921143,-0.718325138092041,0.0
10.110068321228027,-6.3760833740234375,-0.6788719296455383,0.0
9.073348999023438,-6.421497821807861,-0.6702266335487366,1.0
8.431082725524902,-5.317203044891357,-0.6358769536018372,1.0
7.5642781257629395,-5.353480339050293,-0.6236133575439453,1.0
7.239164352416992,-4.565499782562256,-0.605908989906311,3.0
6.557682514190674,-4.641080379486084,-0.5969188809394836,2.0
6.257200241088867,-3.9462077617645264,-0.5755794644355774,4.0
160.5186309814453,-108.22335815429688,-4.911720275878906,6.0
19.933988571166992,-13.439706802368164,-0.9455074071884155,0.0
16.339237213134766,-12.329612731933594,-0.876479983329773,0.0
14.497939109802246,-9.774663925170898,-0.8097684979438782,0.0
12.685365676879883,-8.000237464904785,-0.74696284532547,0.0
11.000576972961426,-7.785458087921143,-0.718325138092041,0.0
10.110068321228027,-6.3760833740234375,-0.6788719296455383,0.0
9.073348999023438,-6.421497821807861,-0.6702266335487366,1.0
8.431082725524902,-5.317203044891357,-0.6358769536018372,1.0
7.5642781257629395,-5.353480339050293,-0.6236133575439453,1.0
7.239164352416992,-4.565499782562256,-0.605908989906311,3.0
6.557682514190674,-4.641080379486084,-0.5969188809394836,2.0
6.257200241088867,-3.9462077617645264,-0.5755794644355774,4.0
160.33383178710938,-108.50415802001953,-4.910123825073242,3.0
148.24050903320312,-112.26698303222656,-5.364842414855957,2.0
19.9404239654541,-13.494462013244629,-0.9467110633850098,0.0
16.324182510375977,-12.362792015075684,-0.8766427040100098,0.0
14.530590057373047,-9.833416938781738,-0.8123903870582581,0.0
12.705217361450195,-8.043623924255371,-0.7488207221031189,0.0
11.022868156433105,-7.829994201660156,-0.7205485105514526,0.0
10.136104583740234,-6.417128086090088,-0.6812617778778076,0.0
9.075211524963379,-6.446494102478027,-0.6710919737815857,1.0
8.425216674804688,-5.3339715003967285,-0.6360442042350769,1.0
7.620049476623535,-5.412832736968994,-0.6289027333259583,1.0
7.224488258361816,-4.573795795440674,-0.6052690148353577,2.0
6.621163845062256,-4.703283786773682,-0.6033681631088257,2.0
6.263821601867676,-3.9656009674072266,-0.5767555832862854,4.0
5.583395481109619,-3.5348260402679443,-0.5604708790779114,7.0
4.493287086486816,-2.844682455062866,-0.5258232355117798,16.0
3.583674907684326,-2.714024305343628,-0.507862389087677,11.0
3.1031885147094727,-2.350137710571289,-0.4948253631591797,17.0
2.7248167991638184,-2.0635852813720703,-0.48300543427467346,27.0
2.4324564933776855,-1.8421720266342163,-0.4746609628200531,30.0
2.3123435974121094,-1.4639357328414917,-0.4649038016796112,28.0
2.097249984741211,-1.3277608156204224,-0.45735156536102295,30.0
1.925917148590088,-1.2192907333374023,-0.4529346525669098,27.0
1.7683496475219727,-1.1195353269577026,-0.44629672169685364,23.0
160.33383178710938,-108.50415802001953,-4.910123825073242,3.0
148.24050903320312,-112.26698303222656,-5.364842414855957,2.0
19.9404239654541,-13.494462013244629,-0.9467110633850098,0.0
16.324182510375977,-12.362792015075684,-0.8766427040100098,0.0
14.530590057373047,-9.833416938781738,-0.8123903870582581,0.0
12.705217361450195,-8.043623924255371,-0.7488207221031189,0.0
11.022868156433105,-7.829994201660156,-0.7205485105514526,0.0
10.136104583740234,-6.417128086090088,-0.6812617778778076,0.0
9.075211524963379,-6.446494102478027,-0.6710919737815857,1.0
8.425216674804688,-5.3339715003967285,-0.6360442042350769,1.0
7.620049476623535,-5.412832736968994,-0.6289027333259583,1.0
7.224488258361816,-4.573795795440674,-0.6052690148353577,2.0
6.621163845062256,-4.703283786773682,-0.6033681631088257,2.0
6.263821601867676,-3.9656009674072266,-0.5767555832862854,4.0
5.583395481109619,-3.5348260402679443,-0.5604708790779114,7.0
4.493287086486816,-2.844682455062866,-0.5258232355117798,16.0
3.583674907684326,-2.714024305343628,-0.507862389087677,11.0
3.1031885147094727,-2.350137710571289,-0.4948253631591797,17.0
2.7248167991638184,-2.0635852813720703,-0.48300543427467346,27.0
2.4324564933776855,-1.8421720266342163,-0.4746609628200531,30.0
2.3123435974121094,-1.4639357328414917,-0.4649038016796112,28.0
2.097249984741211,-1.3277608156204224,-0.45735156536102295,30.0
1.925917148590088,-1.2192907333374023,-0.4529346525669098,27.0
1.7683496475219727,-1.1195353269577026,-0.44629672169685364,23.0
42.3858642578125,-28.791120529174805,-1.2991154193878174,1.0
147.8011474609375,-112.3368148803711,-5.354339122772217,4.0
42.24175262451172,-28.6932315826416,-1.6509419679641724,0.0
20.227863311767578,-13.740026473999023,-0.9612702131271362,0.0
16.255067825317383,-12.354724884033203,-0.8738981485366821,0.0
14.497049331665039,-9.847299575805664,-0.8113123774528503,0.0
12.775592803955078,-8.119149208068848,-0.753662109375,0.0
11.035340309143066,-7.867591857910156,-0.7221331000328064,0.0
10.128371238708496,-6.436786651611328,-0.6813837885856628,1.0
9.051054000854492,-6.45290470123291,-0.6700321435928345,1.0
8.409249305725098,-5.344249248504639,-0.6354479789733887,1.0
7.600936412811279,-5.419050216674805,-0.6280156373977661,1.0
7.206472873687744,-4.579860210418701,-0.6043472290039062,2.0
6.600035667419434,-4.70546293258667,-0.6021119952201843,2.0
6.256961345672607,-3.976426362991333,-0.5766908526420593,4.0
42.3858642578125,-28.791120529174805,-1.2991154193878174,1.0
147.8011474609375,-112.3368148803711,-5.354339122772217,4.0
42.24175262451172,-28.6932315826416,-1.6509419679641724,0.0
20.227863311767578,-13.740026473999023,-0.9612702131271362,0.0
16.255067825317383,-12.354724884033203,-0.8738981485366821,0.0
14.497049331665039,-9.847299575805664,-0.8113123774528503,0.0
12.775592803955078,-8.119149208068848,-0.753662109375,0.0
11.035340309143066,-7.867591857910156,-0.7221331000328064,0.0
10.128371238708496,-6.436786651611328,-0.6813837885856628,1.0
9.051054000854492,-6.45290470123291,-0.6700321435928345,1.0
8.409249305725098,-5.344249248504639,-0.6354479789733887,1.0
7.600936412811279,-5.419050216674805,-0.6280156373977661,1.0
7.206472873687744,-4.579860210418701,-0.6043472290039062,2.0
6.600035667419434,-4.70546293258667,-0.6021119952201843,2.0
6.256961345672607,-3.976426362991333,-0.5766908526420593,4.0
42.35260009765625,-28.875558853149414,-1.2991749048233032,2.0
147.43844604492188,-112.46343994140625,-5.346608638763428,4.0
42.317665100097656,-28.85173988342285,-1.6554067134857178,0.0
20.002662658691406,-13.637604713439941,-0.9514745473861694,0.0
16.25277328491211,-12.397329330444336,-0.8747460842132568,0.0
14.470120429992676,-9.865575790405273,-0.8106045126914978,0.0
12.677353858947754,-8.087491035461426,-0.7485582232475281,0.0
11.044477462768555,-7.902914524078369,-0.723504364490509,0.0
10.120610237121582,-6.456421852111816,-0.6815057396888733,1.0
9.043147087097168,-6.470855236053467,-0.6701757311820984,1.0
8.423567771911621,-5.373797416687012,-0.6371428370475769,1.0
7.549376487731934,-5.401982307434082,-0.6244441270828247,1.0
7.198555946350098,-4.59230375289917,-0.6042726635932922,2.0
6.520533561706543,-4.665790557861328,-0.5955230593681335,2.0
6.243363857269287,-3.982940673828125,-0.5760058164596558,4.0
5.5543532371521,-3.5433878898620605,-0.5586656332015991,6.0
4.480081081390381,-2.858058214187622,-0.5253369212150574,17.0
3.605883836746216,-2.750504493713379,-0.5122736096382141,12.0
3.088744878768921,-2.3560402393341064,-0.4937487542629242,17.0
2.7113773822784424,-2.068190813064575,-0.4818265736103058,26.0
2.43550968170166,-1.8577638864517212,-0.4764520227909088,29.0
2.3139266967773438,-1.4761645793914795,-0.4661957025527954,27.0
2.125819683074951,-1.3561620712280273,-0.46455562114715576,27.0
1.9283137321472168,-1.23016357421875,-0.45445388555526733,28.0
1.7611784934997559,-1.1235400438308716,-0.4454261064529419,24.0
42.35260009765625,-28.875558853149414,-1.2991749048233032,2.0
147.43844604492188,-112.46343994140625,-5.346608638763428,4.0
42.317665100097656,-28.85173988342285,-1.6554067134857178,0.0
20.002662658691406,-13.637604713439941,-0.9514745473861694,0.0
16.25277328491211,-12.397329330444336,-0.8747460842132568,0.0
14.470120429992676,-9.865575790405273,-0.8106045126914978,0.0
12.677353858947754,-8.087491035461426,-0.7485582232475281,0.0
11.044477462768555,-7.902914524078369,-0.723504364490509,0.0
10.120610237121582,-6.456421852111816,-0.6815057396888733,1.0
9.043147087097168,-6.470855236053467,-0.6701757311820984,1.0
8.423567771911621,-5.373797416687012,-0.6371428370475769,1.0
7.549376487731934,-5.401982307434082,-0.6244441270828247,1.0
7.198555946350098,-4.59230375289917,-0.6042726635932922,2.0
6.520533561706543,-4.665790557861328,-0.5955230593681335,2.0
6.243363857269287,-3.982940673828125,-0.5760058164596558,4.0
5.5543532371521,-3.5433878898620605,-0.5586656332015991,6.0
4.480081081390381,-2.858058214187622,-0.5253369212150574,17.0
3.605883836746216,-2.750504493713379,-0.5122736096382141,12.0
3.088744878768921,-2.3560402393341064,-0.4937487542629242,17.0
2.7113773822784424,-2.068190813064575,-0.4818265736103058,26.0
2.43550968170166,-1.8577638864517212,-0.4764520227909088,29.0
2.3139266967773438,-1.4761645793914795,-0.4661957025527954,27.0
2.125819683074951,-1.3561620712280273,-0.46455562114715576,27.0
1.9283137321472168,-1.23016357421875,-0.45445388555526733,28.0
1.7611784934997559,-1.1235400438308716,-0.4454261064529419,24.0
146.89443969726562,-112.45105743408203,-5.33231258392334,4.0
20.147266387939453,-13.787318229675293,-0.9592728018760681,0.0
16.08850860595703,-12.316122055053711,-0.8668734431266785,0.0
14.433250427246094,-9.877062797546387,-0.8093421459197998,0.0
12.690262794494629,-8.126652717590332,-0.7500176429748535,0.0
11.089191436767578,-7.963955879211426,-0.7272154688835144,0.0
10.112792015075684,-6.476079940795898,-0.681627631187439,1.0
9.025456428527832,-6.481837749481201,-0.6695974469184875,0.0
8.414262771606445,-5.388367176055908,-0.6370555758476257,1.0
7.533539772033691,-5.410383701324463,-0.623826265335083,1.0
7.220844745635986,-4.624120235443115,-0.6067391037940979,3.0
6.538375377655029,-4.69568395614624,-0.5978230237960815,2.0
6.246541976928711,-4.000191688537598,-0.5768715739250183,3.0
146.89443969726562,-112.45105743408203,-5.33231258392334,4.0
20.147266387939453,-13.787318229675293,-0.9592728018760681,0.0
16.08850860595703,-12.316122055053711,-0.8668734431266785,0.0
14.433250427246094,-9.877062797546387,-0.8093421459197998,0.0
12.690262794494629,-8.126652717590332,-0.7500176429748535,0.0
11.089191436767578,-7.963955879211426,-0.7272154688835144,0.0
10.112792015075684,-6.476079940795898,-0.681627631187439,1.0
9.025456428527832,-6.481837749481201,-0.6695974469184875,0.0
8.414262771606445,-5.388367176055908,-0.6370555758476257,1.0
7.533539772033691,-5.410383701324463,-0.623826265335083,1.0
7.220844745635986,-4.624120235443115,-0.6067391037940979,3.0
6.538375377655029,-4.69568395614624,-0.5978230237960815,2.0
6.246541976928711,-4.000191688537598,-0.5768715739250183,3.0
158.25794982910156,-108.70272064208984,-4.862750053405762,13.0
19.807106018066406,-13.604917526245117,-0.9439858794212341,0.0
15.997461318969727,-12.29038143157959,-0.8629356026649475,0.0
14.521539688110352,-9.974417686462402,-0.8151053786277771,0.0
12.632499694824219,-8.12051773071289,-0.7473015189170837,0.0
11.078640937805176,-7.985470294952393,-0.7273089289665222,0.0
10.091499328613281,-6.4870924949646,-0.6808427572250366,1.0
9.017471313476562,-6.499781608581543,-0.6697409749031067,0.0
8.418363571166992,-5.41155481338501,-0.6379863023757935,1.0
7.520933628082275,-5.421079635620117,-0.6234768629074097,1.0
7.206124782562256,-4.632294654846191,-0.6060996055603027,3.0
6.57231330871582,-4.7373151779174805,-0.6016034483909607,2.0
6.2429704666137695,-4.013153076171875,-0.577116847038269,3.0
5.5856523513793945,-3.5906105041503906,-0.5629432797431946,6.0
4.470171928405762,-2.873549222946167,-0.5252441763877869,16.0
3.5648322105407715,-2.7387561798095703,-0.5077054500579834,13.0
3.0711402893066406,-2.3594672679901123,-0.49216803908348083,18.0
2.7010700702667236,-2.075153112411499,-0.4812074303627014,28.0
2.438476085662842,-1.873409628868103,-0.4782426357269287,30.0
2.312128782272339,-1.486299753189087,-0.4668174982070923,27.0
2.1045753955841064,-1.3528788089752197,-0.46088823676109314,28.0
1.9174513816833496,-1.2325903177261353,-0.45285505056381226,27.0
1.7539957761764526,-1.1275166273117065,-0.44455549120903015,21.0
158.25794982910156,-108.70272064208984,-4.862750053405762,13.0
19.807106018066406,-13.604917526245117,-0.9439858794212341,0.0
15.997461318969727,-12.29038143157959,-0.8629356026649475,0.0
14.521539688110352,-9.974417686462402,-0.8151053786277771,0.0
12.632499694824219,-8.12051773071289,-0.7473015189170837,0.0
11.078640937805176,-7.985470294952393,-0.7273089289665222,0.0
10.091499328613281,-6.4870924949646,-0.6808427572250366,1.0
9.017471313476562,-6.499781608581543,-0.6697409749031067,0.0
8.418363571166992,-5.41155481338501,-0.6379863023757935,1.0
7.520933628082275,-5.421079635620117,-0.6234768629074097,1.0
7.206124782562256,-4.632294654846191,-0.6060996055603027,3.0
6.57231330871582,-4.7373151779174805,-0.6016034483909607,2.0
6.2429704666137695,-4.013153076171875,-0.577116847038269,3.0
5.5856523513793945,-3.5906105041503906,-0.5629432797431946,6.0
4.470171928405762,-2.873549222946167,-0.5252441763877869,16.0
3.5648322105407715,-2.7387561798095703,-0.5077054500579834,13.0
3.0711402893066406,-2.3594672679901123,-0.49216803908348083,18.0
2.7010700702667236,-2.075153112411499,-0.4812074303627014,28.0
2.438476085662842,-1.873409628868103,-0.4782426357269287,30.0
2.312128782272339,-1.486299753189087,-0.4668174982070923,27.0
2.1045753955841064,-1.3528788089752197,-0.46088823676109314,28.0
1.9174513816833496,-1.2325903177261353,-0.45285505056381226,27.0
1.7539957761764526,-1.1275166273117065,-0.44455549120903015,21.0
157.78671264648438,-108.78097534179688,-4.8523664474487305,15.0
20.12250518798828,-13.872814178466797,-0.9599452018737793,0.0
16.267362594604492,-12.542518615722656,-0.8784832954406738,0.0
14.428618431091309,-9.947346687316895,-0.8107001781463623,0.0
12.793004989624023,-8.254983901977539,-0.7575063109397888,0.0
11.071297645568848,-8.009296417236328,-0.7276149988174438,0.0
10.076918601989746,-6.502366065979004,-0.6805114150047302,2.0
9.006226539611816,-6.515364170074463,-0.6696438789367676,0.0
8.409000396728516,-5.426102638244629,-0.637898862361908,1.0
7.54712438583374,-5.459807872772217,-0.6263477802276611,1.0
7.198111057281494,-4.644748210906982,-0.6060248017311096,3.0
6.554422378540039,-4.7416582107543945,-0.6006441116333008,2.0
6.229325771331787,-4.019617557525635,-0.576431930065155,3.0
157.78671264648438,-108.78097534179688,-4.8523664474487305,15.0
20.12250518798828,-13.872814178466797,-0.9599452018737793,0.0
16.267362594604492,-12.542518615722656,-0.8784832954406738,0.0
14.428618431091309,-9.947346687316895,-0.8107001781463623,0.0
12.793004989624023,-8.254983901977539,-0.7575063109397888,0.0
11.071297645568848,-8.009296417236328,-0.7276149988174438,0.0
10.076918601989746,-6.502366065979004,-0.6805114150047302,2.0
9.006226539611816,-6.515364170074463,-0.6696438789367676,0.0
8.409000396728516,-5.426102638244629,-0.637898862361908,1.0
7.54712438583374,-5.459807872772217,-0.6263477802276611,1.0
7.198111057281494,-4.644748210906982,-0.6060248017311096,3.0
6.554422378540039,-4.7416582107543945,-0.6006441116333008,2.0
6.229325771331787,-4.019617557525635,-0.576431930065155,3.0
19.999897003173828,-13.839354515075684,-0.9550233483314514,0.0
16.05286407470703,-12.421442031860352,-0.8678804636001587,0.0
14.388405799865723,-9.956363677978516,-0.8092535138130188,0.0
12.698246002197266,-8.22496509552002,-0.7526036500930786,0.0
11.125316619873047,-8.077710151672363,-0.7319614887237549,0.0
10.065668106079102,-6.519779682159424,-0.6804066300392151,2.0
9.017570495605469,-6.547348499298096,-0.6712302565574646,1.0
8.402962684631348,-5.44280481338501,-0.6380658149719238,1.0
7.537679195404053,-5.4728498458862305,-0.6262664198875427,1.0
7.190074920654297,-4.6571879386901855,-0.6059499979019165,3.0
6.546219825744629,-4.75298547744751,-0.6005734801292419,2.0
6.222372531890869,-4.030383110046387,-0.5763671398162842,4.0
